source,Marca,País,Unidade,ID localização por marca,totranslated_E-prep Publish date,Review author,Pontuação geral,Comentário,Review response,Response Date,Resposta,Model,VIN,Concessionária Global - Satisfação global,"Qual é o seu nível de satisfação com a [=e_unitid] em relação à sua experiência de compra de um carro novo?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)",Können Sie uns bitte mehr über Ihre Erfahrungen berichten,"
Você encontrou o que estava procurando no site da [=e_renault_brand_enum] antes de se dirigir à concessionária?​​","
Você pode nos contar mais sobre o que não encontrou no site da [=e_renault_brand_enum]?
","O quanto você está satisfeito com a competência do consultor de vendas?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","O quanto você ficou satisfeito com a clareza e a utilidade das informações fornecidas pelo consultor de vendas sobre produtos e ofertas de veículos elétricos da [=e_renault_brand_enum]?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","O quanto você ficou satisfeito com as explicações sobre as soluções de carregamento em casa e na rua?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)",Foi oferecido um test drive?,"
O quanto você ficou satisfeito com o test drive?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","
Durante o test drive, o quanto você ficou satisfeito com a demonstração e as explicações de carregamento em casa e na rua?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","
Foi oferecido um Mobilize Charge Pass?",Mobilize - solução de carregamento residencial,"

O quanto você ficou satisfeito com o suporte e a instalação do seu carregador doméstico (wallbox)?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","
Se morar em uma casa individual: ao encomendar seu veículo elétrico na <DEALER NAME>, você conheceu nosso serviço de carregamento bidirecional, Mobilize Power V2G?","

O quanto você está satisfeito com a clareza das explicações fornecidas sobre o Mobilize Power V2G?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","
Se você adquiriu o carregador doméstico da Mobilize, te perguntaram se você desejaria receber informações por e-mail e ter contato com um especialista Mobilize?","

O quanto você ficou satisfeito com o suporte fornecido para ativar seu Mobilize Charge Pass? 
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)",O seu veículo foi entregue dentro do prazo acordado?,"
Eu fui informado sobre eventuais atrasos na entrega do veículo?",Entrega do veículo - satisfação com a entrega,"Para a compra do seu veículo, você financiou com a Mobilize Financial Services?","
Qual é seu nível de satisfação em relação ao financiamento do seu carro e aos serviços de Mobilize Financial Services?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","Para entender melhor sua resposta, você poderia nos dizer por que atribuiu essa nota","O quanto você está satisfeito com o suporte fornecido para aproveitar ao máximo os recursos do seu carro conectado com o aplicativo da [=e_renault_brand_enum]  (criação de conta, pareamento etc.)?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","Após a Entrega do seu veículo, a concessionária entrou em contato com você?","Eu fiquei satisfeito com o contato da Concessionária após a Entrega do veículo?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","Após a entrega do seu veículo, você retornou a uma Concessionária [=e_renault_brand_enum] para resolver algum problema relacionado exclusivamente à entrega deste veículo?","
Por qual dos seguintes motivos você teve que voltar?","
No geral, você diria que sua experiência na  <DEALER NAME>…?","Qual é a probabilidade de você recomendar a  <DEALER NAME> para um dos seus amigos ou parentes?
Escolha 10 se você recomendaria com certeza e 0 se você não recomendaria de jeito nenhum.","Pensando na sua experiência, você pode nos contar quais elementos se destacam na sua memória? 
",Você autoriza que suas respostas sejam compartilhadas com seu nome e seus dados de contato com a [=e_renault_brand_enum] para aprimorar nossos produtos e serviços?,E comunicar o seu nome e seus dados de contato para a <DEALER NAME> ? (Caso seja necessário entrar em contato novamente),"
Com base no seu feedback sobre a sua experiência recente na <DEALER NAME>, você gostaria que alguém entrasse em contato para conversar melhor sobre isso?","

Com qual equipe você gostaria de falar?","


Ficaríamos gratos se você pudesse reservar um momento para compartilhar a sua avaliação no Google","<html><p class=""layout_rte""><b class=""layout_rte"">Qual é o seu nível de satisfação com a  [=e_unitid] em relação à sua experiência na oficina?</b><br class=""layout_rte"">Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)</p></html>","Recentemente, uma manutenção foi realizada no seu veículo na oficina da [=e_unitid]. Foi você quem trouxe o carro?","Durante sua visita à oficina, que tipo de trabalho foi realizado?",Outro - tipo de trabalho realizado,"<html><p class=""layout_rte""><b class=""layout_rte"">Você agendou sua última visita à [=unit_name] pela internet?</b></p></html>","O quanto você está satisfeito em relação à facilidade de realizar o agendamento pela internet?Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","A minha experiência nos serviços realizados foi facilitada pela  [=e_unitid] ?Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","O quanto você se sentiu valorizado(a) como cliente? Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","O quanto você está satisfeito com a qualidade do trabalho realizado? Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","<html><p class=""layout_rte""><b class=""layout_rte"">O quanto você está satisfeito com a relação custo-benefício da experiência geral na [=e_unitid]? </b><br class=""layout_rte"">Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito) </p></html>",A concessionária entrou em contato com você após sua visita para verificar se você ficou satisfeito com o serviço prestado?,Os trabalhos foram realizados com sucesso durante sua visita?,Por qual dos seguintes motivos você teve que voltar?,"<html><p class=""layout_rte""><b class=""layout_rte"">Você poderia nos contar mais sobre o motivo pelo qual teve que retornar?</b><br class=""layout_rte""> Certifique-se de que o conteúdo do seu comentário esteja diretamente relacionado à sua experiência, sem ser subjetivo ou excessivo. Não compartilhe nenhuma informação ou dado pessoal sensível (dados de saúde, número de cartão de crédito, etc.).</p></html>","<html><p class=""layout_rte""><b class=""layout_rte"">Qual é a probabilidade de você recomendar a  [=e_unitid] para um dos seus amigos ou parentes?</b><br class=""layout_rte"">Escolha 10 se você recomendaria com certeza e 0 se você não recomendaria de jeito nenhum.</p></html>","<html><p class=""layout_rte""><b class=""layout_rte"">Pensando na sua experiência, você pode nos contar quais elementos se destacam na sua memória? </b><br class=""layout_rte"">Certifique-se de que o conteúdo do seu comentário esteja diretamente relacionado à sua experiência, sem ser subjetivo ou excessivo. Não compartilhe nenhuma informação ou dado pessoal sensível (dados de saúde, número de cartão de crédito, etc.).</p></html>",Você autoriza que suas respostas sejam compartilhadas com seu nome e seus dados de contato com a [=e_renault_brand_enum] para aprimorar nossos produtos e serviços?,"<html><p class=""layout_rte""><b class=""layout_rte"">E comunicar o seu nome e seus dados de contato para a [=e_unitid]?  </b><br class=""layout_rte"">(Caso seja necessário entrar em contato novamente)</p></html>","Com base no seu feedback sobre a sua experiência recente na [=e_unitid], você gostaria que alguém entrasse em contato para conversar melhor sobre isso?",Com qual equipe você gostaria de falar?,Ficaríamos gratos se você pudesse reservar um momento para compartilhar a sua avaliação no Google
Sales,Renault,Brazil,RUBI EUNAPOLIS,07600760R,,,5.0,,,2026-01-20 20:15:17,,Duster,93YHJD20XXXXXXXXX,5,5,"Já é o terceiro carro que compro nessa loja e o atendimento é sempre de excelência. Tanto o gerente Cristiano como os vendedores, especialmente Eunice são maravilhosos, sempre muito atenciosos nos passando confiança e credibilidade.",I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,"Porque o atendimento foi muito ágil sem muita burocracia, mas com competência.",5,Yes,5,No,,,10,"Atenção com o cliente, responsabilidade, compromisso e competência","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,AMAZONAS SANTANA,07601062R,,,2.0,,,2026-01-20 18:23:21,,Kwid,93YRBB002XXXXXXXX,2,2,"O atendimento desde o início foi excelente, comprei um kwid zero, paguei a vista, porém me entregaram o carro com um amassado no porta malas.  Como entregam um carro zero sem ter feito uma vistoria geral . Um absurdo . Não adianta arrumar , como fizeram o famoso martelinho , não fica 100 %, fiquei bem chateada.",Yes,,3,,,Yes,5,,,,,,,,,Yes,,2,No,,,3,No,,Yes,Car defect,,4,"O atendimento da pessoa que me atendeu quando fui na concessionária, porque não estava o vendedor que conversou comigo no dia que fui vê o carro , e esta outra vendedora a pedido do colega me atendeu muito bem mesmo a venda não sendo dela .","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT IMPERATRIZ,07601158R,,,5.0,,,2026-01-20 16:57:04,,Boreal,93YRJF02XXXXXXXXX,5,5,"Recebemos um atendimento de excelente qualidade. A vendedora demonstrou agilidade, profissionalismo e esclareceu todas as nossas dúvidas com precisão. De modo geral, estamos plenamente satisfeitos com o serviço prestado.",Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,A facilidade e agilidade para concluir os processos.,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,GLOBO VEICULOS FLORIANOPOLIS,07600100R,,,3.0,,,2026-01-20 16:16:27,,Kardian,93YRJF00XXXXXXXXX,3,3,"Nao foi boa
Na parte da oficina.
Tive problemas com a chove, a onde poderiam ter feito esse trabalho . Mas marcaram para hoje.
Calor nao tirou os que trabalham na recepção para ver o caso da chave.o ar condicionado é o melhor cliente.
Fiquei so com uma....
Preciso que mandem uma nova. Caso contrário vou no procon reclamar
Oficina nota,1.
Vendas nota 10",I didn't visit the website,,4,,,No,,,,,,,,,,Yes,,4,No,,,3,No,,No,,,5,"Atendimento muito bom em vendas com a Beatriz. 
Falha na entrega das chaves, foram trocadas (uma).e nao conseguiram resolver na hora. POIS queriam que fosse hoje 20.01....retirei no dia18.01. Faltou bom senso na oficina.
Gerente de vendas muito bom e educado.","No, I do not accept my answers to be provided to [=e_renault_brand_enum] with my name and contact details.","No, I do not accept my answers to be provided to [=unit_name] with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,VIA MONDO VARGINHA,07600554R,,,5.0,,,2026-01-20 15:36:09,,Boreal,93YRJF023XXXXXXXX,5,5,Nada a comentar tudo muito bem,I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,8,,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,JORLAN FRANCE BARÃO,07601169R,,,5.0,,,2026-01-20 15:32:14,,Kwid,93YRBB008XXXXXXXX,5,5,Excelente atendimento,I didn't visit the website,,5,,,Yes,4,,,,,,,,,Yes,,5,Yes,5,,5,Yes,5,No,,,10,,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,SANTA EMILIA RIO CLARO,07600614R,,,5.0,,,2026-01-20 15:08:37,,Boreal,93YRJF026XXXXXXXX,5,5,Vendedor atencioso e que conhece o carro muito bem.,Yes,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,4,"O plano de juro zero deveria ser realmente juro zero, mas tem uma taxas",5,Yes,5,No,,,10,"Confiança , bom atendimento, bons vendedores e conbecimento técnico pelos profissionais","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,URCA FRANCE UBERLÂNDIA,07601175R,,,5.0,,,2026-01-20 14:02:52,,Boreal,93YRJF024XXXXXXXX,5,5,"Excelente atendimento, tudo agendado e muito organizado",Yes,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,Tudo foi bem atendido dentro da minha expectativa,5,Yes,5,No,,,10,Negociação com o consultor e o gerente,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,AMAZONAS MOOCA,07601165R,,,1.0,,,2026-01-20 13:57:06,,Kwid,93YRBB008XXXXXXXX,1,1,"Concessionária/vendedora extremamente confusos. Não auxiliam com informações precisas. Até agora não consegui retirar meu carro devido a demora e desencontro de informações. Já comprei carro 0km em outras montadoras e em todas foram momentos de alegria. Com a Renault, quando eu conseguir pegar meu carro, será um alivio não ter que passar nervoso com os contatos com eles.",Yes,,1,,,Yes but I didn't need it,,,,,,,,,,No,No,1,No,,,1,No,,No,,,0,"Dificuldade, atraso, confusão de informações. Até concluir a compra é tudo lindo. Depois que comprei o carro, parece que virei um problema para a concessionária.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,OPEN VEICULOS CASCAVEL,07600258R,,,5.0,,,2026-01-20 13:35:17,,Boreal,93YRJF022XXXXXXXX,5,5,Foi muito boa!  Mas agora com o padrão dos veículos e seus valores maiores respectivamente a parte de espera ou até mesmo uma sala exclusivas para os clientes com uma máquina de café!,Yes,,5,,,Yes,5,,,,,,,,,Yes,,5,No,,,4,Yes,5,No,,,10,"Desde a recepção e o atendimento do
Vendedor e a profissional na entrega foi tudo maravilhoso, somente na minha opinião faltou uma máquina de café expresso com a sua variedade!","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,REDENCAO NATAL,07600104R,,,5.0,,,2026-01-20 13:31:32,,Kwid,93YRBB006XXXXXXXX,5,5,"Vendedora Jessica me vendeu esse carro no último dia do mês, ia comprar um seminovo na Renault seminovos e ela me convenceu com toda técnica e taxas excelente e bom atendimento a fechar com ela, muita agilidade na entrega parabéns por funcionários assim",Yes,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,"Vendedora Jessika muito prestativa 
Entrei na loja no último dia do ano achando que lá era a loja de semi novos e ela acabou me vendendo um zero com taxas e atenção total
Entrega tudo dentro do prazo
Satisfeito",5,Yes,5,No,,,10,,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,NOVA BAHIA,07600803R,,,4.0,,,2026-01-20 13:21:17,,Kardian,93YRJF007XXXXXXXX,4,4,"O carro é excelente nas arrancadas, desenvolve bem, designer moderno, robusto. Muito bom",Yes,,5,,,No,,,,,,,,,,Yes,,5,Yes,4,Os juros poderiam ser menores,5,Yes,4,No,,,10,"Flexibilidade nas negociações,  atenção as minhas necessidades de horário, cumprimento de prazos","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,BARIGUI CURITIBA CAMPINA DO SIQUEIRA,07600453R,,,3.0,,,2026-01-20 13:14:23,,Boreal,93YRJF023XXXXXXXX,3,3,"O Grupo Barigui como um todo, é o melhor negocio em termos financeiros, onde se consegue melhores descontos e avaliação do usado, PORÉM, tem uma serie de praticas estranhas e incomodas, como por exemplo, meu usado foi alienado antes de ser transferido do meu nome, e o o IPVA 2025 incluído na negociação do novo até o momento (20/01/2026) não foi pago. Além disso me entregaram o carro desalinhado (sanado na Globo)",No,"Detalhes sobre os serviços conectados e sobre a parte ""inteligente"" do carro que nem na concessionária sabiam me explicar. Alias os serviços não estão funcionando bem ate agora, o google assistente vive sem conexão",5,,,Yes,4,,,,,,,,,Yes,,4,No,,,2,No,,Yes,"Admin reasons,Car defect,Multimedia system & connectivity",,0,"A Rede da Renault não esta preparada para clientes de classe media alta e classe alta, sabem entregar e manter Kwid. Falta treinamento sobre pontos importantes do carro (No caso Boreal, passei o mesmo com o Kardian)","Yes, I accept my answers to be provided to with my name and contact details.","No, I do not accept my answers to be provided to [=unit_name] with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,JORLAN FRANCE PAMPULHA,07600705R,,,5.0,,,2026-01-20 13:01:18,,Kwid,93YRBB001XXXXXXXX,5,5,Muito satisfeita! Fomos bem atendidos! Parabéns a todos que nos atenderam desde o setor de vendas a entrega do veículo.,Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,No,,No,,,10,,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,MERCANTIL ANDRETA LIMEIRA,07600550R,,,5.0,,,2026-01-20 12:58:14,,Kwid,93YRBB009XXXXXXXX,5,5,Gostei do atendimento e gostei muito do carro,I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,Pelo atendimento e a qualidade do carro,5,No,,No,,,10,"Atendimento,  lógico.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,JORLAN FRANCE PAMPULHA,07600705R,,,5.0,,,2026-01-20 12:56:22,,Kwid,93YRBB004XXXXXXXX,5,5,Ótima.,Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,Yes,5,Atendimento e comprometimento excelentes.,5,Yes,5,No,,,10,Atendimento exemplar.,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,AUTOMEGA TIJUCAS,07600778R,,,5.0,,,2026-01-20 12:53:30,,Kardian,93YRJF006XXXXXXXX,5,5,Ótimo atendimento,Yes,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,Foram atendidos todos os meus desejos,5,Yes,5,Yes,Fit accessories ordered but not fitted at delivery,,10,Atendimento,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,SANTA EMILIA SAO CARLOS,07600519R,,,5.0,,,2026-01-20 12:50:02,,Kardian,93YRJF003XXXXXXXX,5,5,"É o terceiro carro q compramos, sempre muito bem atendido",Yes,,5,,,Yes,5,,,,,,,,,Yes,,5,No,,,5,Yes,5,Yes,Fit accessories ordered but not fitted at delivery,,10,O atendimento do vendedor foi muito bom,"No, I do not accept my answers to be provided to [=e_renault_brand_enum] with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,TECAR GOIANIA,07600520R,,,5.0,,,2026-01-20 12:24:49,,Kwid,93YRBB00XXXXXXXXX,5,5,Excelente experiência,I didn't visit the website,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,TECAR BRASILIA,07600249R,,,5.0,,,2026-01-20 12:24:03,,Kwid,93YRBB002XXXXXXXX,5,5,Atendimento cordial e eficiente.,I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,4,No,,,1,No,,No,,,8,,"No, I do not accept my answers to be provided to [=e_renault_brand_enum] with my name and contact details.","No, I do not accept my answers to be provided to [=unit_name] with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,AUTOMEGA SAO JOSE,07600007R,,,1.0,,,2026-01-20 12:18:02,,Kwid,93YRBB005XXXXXXXX,1,1,"O veículo foi entregue como 0 km, porém apresentou vício relevante logo após a retirada, constatado imediatamente e comunicado no mesmo dia.
A concessionária não prestou esclarecimentos objetivos sobre a origem do problema, não apresentou transparência nem proposta adequada, e condicionou qualquer análise à imobilização do veículo sem fornecer garantias mínimas ao consumidor.
Diante da falta de confiança, precisei buscar avaliação técnica em outra concessionária da rede.
A experiência ficou muito aquém do esperado para a compra de um veículo novo.",I didn't visit the website,,1,,,No,,,,,,,,,,Yes,,1,Yes,5,"O processo de financiamento ocorreu de forma clara e dentro das condições previamente acordadas, com informações objetivas e sem intercorrências.",5,No,,Yes,Car defect,,0,"A experiência foi marcada por falhas graves no processo de entrega e pós-venda. O veículo comercializado como 0 km apresentou vício relevante identificado imediatamente após a retirada, sem transparência quanto à origem do problema. Houve dificuldade de comunicação, ausência de respostas objetivas aos questionamentos feitos e falta de condução adequada para solução administrativa. Esses fatores comprometeram a confiança na concessionária.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,JORLAN FRANCE SAVASSI,07600546R,,,5.0,,,2026-01-20 12:15:42,,Kwid,93YRBB002XXXXXXXX,5,5,"O único ponto negativo foi um pequeno atraso na entrega do carro, mas o atendimento foi excelente em todos os demais aspectos.",I didn't visit the website,,5,,,Yes,5,,,,,,,,,No,Yes,5,No,,,5,No,,No,,,10,"A equipe da concessionária foi extremamente receptiva, colaborativa e proativa.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT BELEM MARCO,07600466R,,,5.0,,,2026-01-20 12:12:25,,Kwid,93YRBB003XXXXXXXX,5,5,A recepção do cliente foi muita bem feita. O processo da compra foi rápido e fácil.,Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,Yes,5,O aplicativo é de fácil manuseio e bem intuitivo.,5,No,,No,,,10,A facilidade na compra.,"No, I do not accept my answers to be provided to [=e_renault_brand_enum] with my name and contact details.","No, I do not accept my answers to be provided to [=unit_name] with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,NOVA BAHIA,07600803R,,,5.0,,,2026-01-20 12:11:24,,Duster,93YHJD20XXXXXXXXX,5,5,"A experiência em adquirir um carto zero e surreal, no entanto, o carro apresenta algumas falhas inadimissiveis para os dias de hj, sendo elas: Acabamento não bem definido nas bordas do botão do vidro da porta do passageiro, cinto de segurança do meio saindo do bagageiro, cintos de seguranca sem regulagem de altura, mangueira da água que limpa o parabrisa dianteiro exposta, freio apresenta parilho no pedal quando utilizado frequentimento (engarrafamento ou transito lento)",I didn't visit the website,,5,,,No,,,,,,,,,,Yes,,5,Yes,5,,5,Yes,5,No,,,10,,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT RIO BRANCO,07601135R,,,2.0,,,2026-01-20 11:16:35,,Kwid,93YRBB009XXXXXXXX,2,2,"A vendedora não deu total assistência, foi estabelecido 3 prazos de entrega e nenhum foi seguido, também tive dúvidas de valores colocados “pequenos reparos” e a mesma não soube me explicar. 

Chegue até pedir o cancelamento, porém devida multa não dei procedimento. 


Equipe de entrega fez um excelente trabalho, ressalto também que a vendedora não esteve presente na visista para ver o veículo e também não esteve presente na entrega da veículo",Yes,,1,,,Yes but I didn't need it,,,,,,,,,,No,Yes,5,No,,,4,Yes,5,No,,,4,"Não gostei do atendimento da vendedora/consultora, fiquei realmente chateado com a postura, foi um momento mais estressante que feliz, sendo que é meu primeiro carro, processo ficou cansativo e nada esclarecido","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT RIO BRANCO,07601135R,,,5.0,,,2026-01-20 10:19:18,,Kwid,93YRBB004XXXXXXXX,5,5,Muito satisfeita com meu kwid,Yes,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,Excelente atendimento,5,Yes,5,No,,,10,Atendimento de excelência,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,ARMANDO SAO BERNARDO CENTRO,07600033R,,,5.0,,,2026-01-18 21:04:12,,Kwid,93YRBB008XXXXXXXX,5,5,"Minha experiência foi a melhor possível. Minha mãe resolveu trocar o Onix dela pelo Kwid pelo fato de ser um carro simples que entrega muito e de ter a experiência de ter dirigido o meu. Eu recomendei muito isso porque além de ser um carro que me entrega o que preciso, eu tenho uma assistência maravilhosa há muito tempo da Samira do setor de oficina. Acabei indo apenas ver também os novos modelos sem uma pretensão de comprar. Foi aí que conheci a vendedora Luciane que, sem qualquer insistência ou algo que pudesse me deixar desconfortável, me mostrou todos os benefícios de um novo carro e me trouxe condições muito boas, me convencendo naturalmente e por consequência que era o momento de trocar. Em poucos minutos de conversa parecia que eu estava em casa e logo fechei negócio. A atenção da Luciane e da gerente Mônica foram excepcionais e sabendo que continuarei fazendo revisões com a Samira fiquei muito mais feliz com a nova compra. Estou amando meu Kwid vermelho, agora versão intense (antes zen)! Obrigado a todas esses mulheres que me tratam como nunca fui tratado em qualquer outra loja. Muito grato e feliz por ter fechado negócio!! Indico a Luciane agora para todos!",I didn't visit the website,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,Yes,5,Achei o processo do financiamento fácil e transparente,5,No,,No,,,10,O que me leva a indicar a concessionária é o atendimento da vendedora Luciane e da Samira do setor da oficina. Sem igual!,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,JORLAN FRANCE PAMPULHA,07600705R,,,5.0,,,2026-01-17 08:11:47,,Oroch,93Y9SR8G6XXXXXXXX,5,5,Equipe muito atenciosa e cordial,I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,4,Yes,4,Funcionalidade do APP do mobilize e muito ruim,5,No,,No,,,10,Atendimento personalizado,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,EUROVIA PIEDADE,07600085R,,,5.0,,,2026-01-16 17:35:12,,Kwid,93YRBB007XXXXXXXX,5,5,Atendimento excelente!,Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,Yes,5,Boas condições e processo rápido.,5,Yes,5,No,,,10,Excelente atendimento,"No, I do not accept my answers to be provided to [=e_renault_brand_enum] with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
